pollster_name,pollster_rating_id,2024_pollster_rating,sponsor_names,sponsor_classifications,partisanship,internal,state,start_date,end_date,tracking,has_prez?,has_generic?,has_senate?,has_house?,media?,university?,media_or_university
UpONE Insights,839,,,,REP,TRUE,MI,6/1/24,6/4/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
National Public Affairs,768,,,,,,OH,5/28/24,5/29/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Quinnipiac University,267,2.83,,,,,GA,5/30/24,6/3/24,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE
OnMessage,239,1.1,Senate Opportunity Fund,501(c)(4),REP,,US,5/28/24,5/30/24,FALSE,FALSE,TRUE,FALSE,FALSE,,,FALSE
Franklin & Marshall College Center for Opinion Research,106,2.45,,,,,PA,5/28/24,6/2/24,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,TRUE
ActiVote,721,,,,,,US,5/23/24,6/4/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Mitchell Research & Communications,213,2.09,Michigan News Source,local media,,,MI,6/3/24,6/3/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Tulchin Research,340,0.82,,,DEM,TRUE,CA,5/23/24,6/2/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
East Carolina University Center for Survey Research,523,2.67,,,,,NC,5/31/24,6/3/24,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE
Kaplan Strategies,124,2.01,,,,,WV,6/4/24,6/4/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Beacon Research/Shaw & Company Research,103,2.8,Fox News,national media,,,VA,6/1/24,6/3/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Beacon Research/Shaw & Company Research,103,2.8,Fox News,national media,,,FL,6/1/24,6/3/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Beacon Research/Shaw & Company Research,103,2.8,Fox News,national media,,,NV,6/1/24,6/3/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Beacon Research/Shaw & Company Research,103,2.8,Fox News,national media,,,AZ,6/1/24,6/3/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Emerson College,88,2.92,,,,,US,6/4/24,6/5/24,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE
YouGov,391,2.98,Yahoo News,national media,,,US,6/3/24,6/6/24,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE
YouGov,391,2.98,CBS News,national media,,,US,6/5/24,6/7/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Mason-Dixon Polling & Strategy,197,2.62,"StarTribune (Minneapolis), Minnesota Public Radio News, KARE (Minneapolis)",local media,,,MN,6/3/24,6/5/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Morning Consult,218,1.8,,,,,US,6/5/24,6/7/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,6/4/24,6/6/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,6/3/24,6/5/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,6/2/24,6/4/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,6/1/24,6/3/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Marist College,183,2.94,,,,,OH,6/3/24,6/6/24,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE
Red Oak Strategic,122,,NRSC,party committee,REP,TRUE,NM,5/7/24,5/19/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
Morning Consult,218,1.8,Politico,national media,,,US,5/28/24,5/29/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Marist College,183,2.94,,,,,PA,6/3/24,6/6/24,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE
Cygnal,67,2.11,,,,,US,6/4/24,6/6/24,FALSE,TRUE,TRUE,FALSE,FALSE,,,FALSE
Navigator Research,413,1.18,,,,,US,5/23/24,6/3/24,FALSE,TRUE,TRUE,FALSE,FALSE,,,FALSE
"Fabrizio, Lee & Associates/Impact Research",694,1.68,AARP,501(c)(4),,,AZ,5/28/24,6/4/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
HarrisX,133,1.5,"Deseret News, University of Utah Hinckley Institute of Politics","local media, research institution",,,UT,6/4/24,6/7/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
Public Policy Institute of California,262,2.5,,,,,CA,5/23/24,6/2/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
GQR,126,2.02,,,DEM,TRUE,FL,5/14/24,5/20/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
RMG Research,555,2.34,,,,,US,6/3/24,6/6/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
McLaughlin & Associates,203,0.5,,,REP,TRUE,NY,5/21/24,5/23/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
Public Opinion Strategies,260,1.61,,,REP,TRUE,AZ,5/28/24,5/30/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
Emerson College,88,2.92,The Common Good,501(c)(3),,,US,5/24/24,5/27/24,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE
"Fabrizio, Lee & Associates",90,1.63,"More Jobs, Less Government (super PAC)",super PAC,REP,,MT,6/3/24,6/5/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
P2 Insights,334,1.06,Building America's Future,501(c)(3),REP,,AZ,5/13/24,5/21/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
P2 Insights,334,1.06,Building America's Future,501(c)(3),REP,,GA,5/13/24,5/21/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
P2 Insights,334,1.06,Building America's Future,501(c)(3),REP,,MI,5/13/24,5/21/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
P2 Insights,334,1.06,Building America's Future,501(c)(3),REP,,NV,5/13/24,5/21/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
P2 Insights,334,1.06,Building America's Future,501(c)(3),REP,,WI,5/13/24,5/21/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Global Strategy Group,118,1.77,Nebraska Railroaders for Public Safety,super PAC,IND,,NE,6/3/24,6/5/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
DCCC Targeting and Analytics Department,68,1.05,,,DEM,TRUE,VA,5/28/24,5/30/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
Mitchell Research & Communications,213,2.09,"Michigan Information & Research Service, Michigan News Source",local media,,,MI,10/14/24,10/14/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,NC,10/12/24,10/14/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,NM,10/12/24,10/14/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,PA,10/12/24,10/14/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,WI,10/12/24,10/14/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,AZ,10/12/24,10/14/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,FL,10/12/24,10/14/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,GA,10/12/24,10/14/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,MI,10/12/24,10/14/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,MN,10/12/24,10/14/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,NV,10/12/24,10/14/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Grassroots Targeting,701,,,,REP,TRUE,PA,5/14/24,5/20/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
Global Strategy Group,118,1.77,Retire Career Politicians (super PAC),super PAC,IND,,NE,6/3/24,6/5/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
Quinnipiac University,267,2.83,,,,,GA,10/10/24,10/14/24,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE
Quinnipiac University,267,2.83,,,,,NC,10/10/24,10/14/24,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE
co/efficient,514,1,Spirit of Virginia,other political entity,REP,TRUE,VA,6/11/24,6/12/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Beacon Research/Shaw & Company Research,103,2.8,Fox News,national media,,,US,10/11/24,10/14/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
University of Massachusetts Lowell Center for Public Opinion/YouGov,355,2.9,,,,,PA,10/2/24,10/9/24,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE
University of Massachusetts Lowell Center for Public Opinion/YouGov,355,2.9,,,,,NH,10/2/24,10/10/24,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE
TIPP Insights,144,1.79,,,,,US,10/14/24,10/16/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
ActiVote,721,,,,,,TX,10/1/24,10/16/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
ActiVote,721,,,,,,TX,9/26/24,10/16/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
ActiVote,721,,,,,,TN,9/24/24,10/16/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
ActiVote,721,,,,,,MA,9/6/24,10/16/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Expedition Strategies,409,1.25,Progressive Policy Institute,501(c)(3),,,NC,6/24/24,7/8/24,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,NC,10/16/24,10/18/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Cygnal,67,2.11,Carolina Journal,local media,,,NC,10/12/24,10/14/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Morning Consult,218,1.8,,,,,NC,10/6/24,10/15/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
AtlasIntel,546,2.74,,,,,NC,10/12/24,10/17/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
SurveyUSA/High Point University Survey Research Center,325,2.82,,,,,NC,10/17/24,10/20/24,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE
Schoen Cooperman Research,301,1.44,Protect Progress (super PAC),super PAC,DEM,,AL,10/14/24,10/17/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
Schoen Cooperman Research,301,1.44,Protect Progress (super PAC),super PAC,DEM,,AL,9/3/24,9/8/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
Noble Predictive Insights,235,2.45,Inside Elections,national media,,,AZ,10/8/24,10/10/24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE
Expedition Strategies,409,1.25,Progressive Policy Institute,501(c)(3),,,AZ,6/24/24,7/8/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
YouGov,391,2.98,CBS News,national media,,,AZ,10/11/24,10/16/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,AZ,10/16/24,10/18/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Morning Consult,218,1.8,,,,,AZ,10/6/24,10/15/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
AtlasIntel,546,2.74,,,,,AZ,10/12/24,10/17/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
InsiderAdvantage,243,1.97,,,,,AZ,10/19/24,10/20/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
HighGround,416,1.72,,,,,AZ,10/19/24,10/20/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
ActiVote,721,,,,,,CA,10/1/24,10/18/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,FL,10/16/24,10/18/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
RMG Research,555,2.34,Napolitan Institute,501(c)(3),,,FL,10/14/24,10/17/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
University of North Florida Public Opinion Research Lab,360,2.85,,,,,FL,10/7/24,10/18/24,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE
ActiVote,721,,,,,,FL,9/23/24,10/20/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
Emerson College,88,2.92,"The Hill, Nexstar","national media, media company",,,FL,10/18/24,10/20/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
Morning Consult,218,1.8,,,,,MD,10/6/24,10/15/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Expedition Strategies,409,1.25,Progressive Policy Institute,501(c)(3),,,MI,6/24/24,7/8/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
RMG Research,555,2.34,Napolitan Institute,501(c)(3),,,MI,10/10/24,10/16/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,MI,10/16/24,10/18/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Morning Consult,218,1.8,,,,,MI,10/6/24,10/15/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
The Bullfinch Group,692,,,,,,MI,10/11/24,10/17/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
AtlasIntel,546,2.74,,,,,MI,10/12/24,10/17/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Trafalgar Group,338,0.62,,,REP,,MI,10/18/24,10/20/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Expedition Strategies,409,1.25,Progressive Policy Institute,501(c)(3),,,MT,6/24/24,7/8/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
Torchlight Strategies,745,,,,REP,TRUE,NE,10/12/24,10/15/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,NV,10/16/24,10/18/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Morning Consult,218,1.8,,,,,NV,10/6/24,10/15/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
AtlasIntel,546,2.74,,,,,NV,10/12/24,10/17/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
InsiderAdvantage,243,1.97,,,,,NV,10/19/24,10/20/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
"Fabrizio, Lee & Associates/Impact Research",694,1.68,AARP,501(c)(4),,,NV,10/8/24,10/15/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Expedition Strategies,409,1.25,Progressive Policy Institute,501(c)(3),,,NJ,6/24/24,7/8/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
Research & Polling,280,2.06,Albuquerque Journal,local media,,,NM,10/10/24,10/18/24,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,,TRUE
Siena College,305,2.77,,,,,NY,10/13/24,10/17/24,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE
Morning Consult,218,1.8,,,,,OH,10/6/24,10/15/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
ActiVote,721,,,,,,OH,9/23/24,10/20/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
Expedition Strategies,409,1.25,Progressive Policy Institute,501(c)(3),,,PA,6/24/24,7/8/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,PA,10/6/24,10/15/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
The Bullfinch Group,692,,,,,,PA,10/11/24,10/17/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
AtlasIntel,546,2.74,,,,,PA,10/12/24,10/17/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Trafalgar Group,338,0.62,,,REP,,PA,10/17/24,10/19/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
ActiVote,721,,,,,,TN,9/14/24,10/18/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,TX,10/6/24,10/15/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
YouGov,391,2.98,Texas Politics Project at the University of Texas,research institution,,,TX,10/2/24,10/10/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Public Policy Polling,263,1.32,Northwest Progressive Institute,local media,DEM,,WA,10/16/24,10/17/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,WI,10/16/24,10/18/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Morning Consult,218,1.8,,,,,WI,10/6/24,10/15/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
RMG Research,555,2.34,Napolitan Institute,501(c)(3),,,WI,10/10/24,10/16/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
The Bullfinch Group,692,,,,,,WI,10/11/24,10/18/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
AtlasIntel,546,2.74,,,,,WI,10/12/24,10/17/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Trafalgar Group,338,0.62,,,REP,,WI,10/18/24,10/20/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
The Washington Post/George Mason University Schar School of Policy and Government,754,2.5,,,,,AZ,9/30/24,10/15/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
ActiVote,721,,,,,,CO,9/15/24,10/19/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
ActiVote,721,,,,,,FL,10/7/24,10/20/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,GA,10/16/24,10/18/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Morning Consult,218,1.8,,,,,GA,10/6/24,10/15/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
ActiVote,721,,,,,,GA,10/1/24,10/17/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
TIPP Insights,144,1.79,American Greatness,national media,,,GA,10/14/24,10/16/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
East Carolina University Center for Survey Research,523,2.67,,,,,GA,10/9/24,10/14/24,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE
AtlasIntel,546,2.74,,,,,GA,10/12/24,10/17/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
The Washington Post/George Mason University Schar School of Policy and Government,754,2.5,,,,,GA,9/30/24,10/15/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
University of Georgia School of Public and International Affairs,350,2.2,The Atlanta Journal-Constitution,local media,,,GA,10/7/24,10/16/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
Axis Research,467,,NRCC,party committee,REP,TRUE,M2,7/23/24,7/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Axis Research,467,,NRCC,party committee,REP,TRUE,M2,10/3/24,10/6/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Axis Research,467,,NRCC,party committee,REP,TRUE,M2,10/17/24,10/20/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
The Washington Post/George Mason University Schar School of Policy and Government,754,2.5,,,,,MI,9/30/24,10/15/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
The Washington Post/George Mason University Schar School of Policy and Government,754,2.5,,,,,NC,9/30/24,10/15/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
InsiderAdvantage,243,1.97,,,,,NC,10/19/24,10/20/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
The Washington Post/George Mason University Schar School of Policy and Government,754,2.5,,,,,NV,9/30/24,10/15/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
ActiVote,721,,,,,,OK,9/13/24,10/19/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Public Policy Polling,263,1.32,Northwest Progressive Institute,local media,DEM,,OR,10/16/24,10/17/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,PA,10/16/24,10/18/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
The Washington Post/George Mason University Schar School of Policy and Government,754,2.5,,,,,PA,9/30/24,10/15/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
Quantus Insights,859,,TrendingPolitics,national media,REP,,PA,10/17/24,10/20/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
ActiVote,721,,,,,,SC,9/9/24,10/17/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
CWS Research,697,1.56,Texans for Fiscal Responsibility,501(c)(4),REP,,TX,10/1/24,10/4/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Elway Research,87,1.94,KCTS-TV (Seattle),local media,,,WA,10/8/24,10/12/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
University of Massachusetts Department of Political Science/YouGov,861,,,,,,US,10/11/24,10/16/24,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE
TIPP Insights,144,1.79,,,,,US,10/15/24,10/17/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Emerson College,88,2.92,,,,,US,10/14/24,10/16/24,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE
HarrisX,133,1.5,Deseret News,local media,,,US,10/9/24,10/11/24,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE
ActiVote,721,,,,,,US,10/9/24,10/17/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
OnMessage,239,1.1,Senate Opportunity Fund,501(c)(4),REP,,US,10/14/24,10/16/24,FALSE,TRUE,TRUE,FALSE,FALSE,,,FALSE
RMG Research,555,2.34,Napolitan Institute,501(c)(3),,,US,10/14/24,10/16/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Quantus Insights,859,,,,,,US,10/15/24,10/17/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Gateway Political Strategies,873,#N/A,,,,,US,9/27/24,10/16/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
TIPP Insights,144,1.79,,,,,US,10/16/24,10/18/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
TIPP Insights,144,1.79,,,,,US,10/17/24,10/19/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
AtlasIntel,546,2.74,,,,,US,10/12/24,10/17/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Suffolk University,323,2.93,USA Today,national media,,,US,10/14/24,10/18/24,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
TIPP Insights,144,1.79,,,,,US,10/18/24,10/20/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,10/12/24,10/14/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,10/13/24,10/15/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,10/14/24,10/16/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,10/15/24,10/17/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,10/16/24,10/18/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,10/17/24,10/19/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,10/18/24,10/20/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
The Washington Post/George Mason University Schar School of Policy and Government,754,2.5,,,,,WI,9/30/24,10/15/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
ActiVote,721,,,,,,WA,9/14/24,10/20/24,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE
Expedition Strategies,409,1.25,Progressive Policy Institute,501(c)(3),,,US,6/24/24,7/8/24,FALSE,FALSE,TRUE,FALSE,FALSE,,,FALSE
St. Pete Polls,314,2.49,"Voting Trend, The Florida Squeeze","national media, local media",,,FL,10/20/24,10/20/24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE
WPA Intelligence,383,1.67,Club for Growth (PAC),PAC,REP,,FL,10/6/24,10/7/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
NMB Research,260,1.61,NRCC,party committee,REP,TRUE,MI,10/13/24,10/15/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
Glengariff Group,117,1.52,"The Detroit News, WDIV-TV (Detroit)",local media,,,MI,10/14/24,10/16/24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE
DCCC Targeting and Analytics Department,68,1.05,,,DEM,TRUE,MI,10/15/24,10/18/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
Guidant Polling and Strategy,828,,Congressional Leadership Fund (super PAC),super PAC,REP,,MT,10/13/24,10/16/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
Impact Research,14,1.54,,,DEM,TRUE,MT,10/14/24,10/17/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
Siena College,305,2.77,Newsday,local media,,,NY,10/13/24,10/17/24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Siena College,305,2.77,Newsday,local media,,,NY,10/13/24,10/17/24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Garin-Hart-Yang Research Group,113,0.98,,,DEM,TRUE,NY,10/9/24,10/13/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
