created_at,text,url,replies,retweets,favorites,user
10/1/14 18:18,"""Together, we renew our commitment to better prevent, detect, and treat breast cancer."" ‰ÛÓPresident Obama on Breast Cancer Awareness Month",https://twitter.com/BarackObama/status/517377976066121728,194,973,1432,BarackObama
10/1/14 15:57,"A year ago today, extreme voices in Congress shut down the government‰ÛÓand here's one reason why they won't try again: http://t.co/Q346BXPCHu",https://twitter.com/BarackObama/status/517342633576767489,226,568,877,BarackObama
9/30/14 20:10,Support cutting carbon pollution: http://t.co/1LvNPqWytb #ActOnClimate,https://twitter.com/BarackObama/status/517043802159083520,327,601,961,BarackObama
9/30/14 18:28,Health care reform is all about #BetterCare for you and your family: http://t.co/iUcVgXzQF4,https://twitter.com/BarackObama/status/517018104308977664,295,474,900,BarackObama
9/30/14 16:21,Add your name if you agree‰ÛÓcutting carbon pollution is just common sense: http://t.co/sRiQiN4HuN #ActOnClimate,https://twitter.com/BarackObama/status/516986237614182400,423,798,1261,BarackObama
9/29/14 19:28,"RT @VP: Today, we‰Ûªre announcing how grants will help: Train workers ‰ÏÒConnect businesses w/ workers ‰ÏÒExpand middle class ‰ÏÒhttp://t.co/UP‰Û_",https://twitter.com/BarackObama/status/516670748182994946,164,373,576,BarackObama
9/29/14 17:39,"Thanks to health care reform, getting covered could be more affordable than you think: http://t.co/udcJKRxVkM http://t.co/9GTGBOJVef",https://twitter.com/BarackObama/status/516643371901652992,346,497,910,BarackObama
9/29/14 16:10,"RT @WhiteHouse: ""That's how we roll. That's what makes this America."" ‰ÛÓObama on U.S. leadership in the world: http://t.co/DijprjBaq6 http:/‰Û_",https://twitter.com/BarackObama/status/516620957306200064,256,717,1087,BarackObama
9/29/14 14:38,ICYMI: President Obama showed the world how the United States is leading in the fight against #climate change. http://t.co/J2mZVkJ0fm,https://twitter.com/BarackObama/status/516597902303432704,222,434,774,BarackObama
9/27/14 20:48,"""The people of the world look to us to lead. And we welcome that responsibility."" ‰ÛÓPresident Obama http://t.co/9yyvG7ydLs",https://twitter.com/BarackObama/status/515966288905375744,958,1574,2032,BarackObama
9/27/14 17:29,Check this out: @OFA volunteers are gearing up to help get the word out for the next health care enrollment period. http://t.co/QduDrSd62x,https://twitter.com/BarackObama/status/515916218675773440,259,861,789,BarackObama
9/27/14 14:29,Watch the weekly address: President Obama discusses the responsibility America has to lead. http://t.co/9efdIm4I5A,https://twitter.com/BarackObama/status/515870800424222720,206,1125,898,BarackObama
9/26/14 20:37,Retweet if you think it's time to #ActOnClimate. h/t @GovInslee http://t.co/FU2mWp62tr,https://twitter.com/BarackObama/status/515601096820027392,710,7784,3738,BarackObama
9/26/14 18:46,Economic growth in the second quarter was even stronger than originally estimated: http://t.co/04yQG5W2Su,https://twitter.com/BarackObama/status/515573026046238720,251,1547,1017,BarackObama
9/26/14 15:52,Happening now: The President is delivering remarks at the Global Health Security Agenda Summit. Tune in. http://t.co/aMdPaCQVis,https://twitter.com/BarackObama/status/515529456174108672,163,941,745,BarackObama
9/26/14 14:11,The President has a plan to fight climate change‰ÛÓyou should support it: http://t.co/AWLXVGm0y8 #ActOnClimate,https://twitter.com/BarackObama/status/515503894781100032,274,1047,914,BarackObama
9/25/14 22:16,"RT @WhiteHouse: When #WomenSucceed, we all succeed: http://t.co/GBzcbSV0MN #HeForShe http://t.co/gaCddXtfkm",https://twitter.com/BarackObama/status/515263661032488960,502,6947,8601,BarackObama
9/25/14 21:23,President Obama just designated the largest marine reserve in the world. Read more: http://t.co/WBtkurVmMr #MonumentsMatter,https://twitter.com/BarackObama/status/515250236068220929,254,1001,1106,BarackObama
9/25/14 20:03,How President Obama is answering the call to #ActOnClimate. http://t.co/ngFpcc4sb2,https://twitter.com/BarackObama/status/515230030390382592,282,800,1099,BarackObama
9/25/14 18:24,"Good news: More insurers are offering health plans on the marketplace, meaning more choices for consumers. http://t.co/fXcPxvzAMp",https://twitter.com/BarackObama/status/515205268171665408,266,521,824,BarackObama
9/25/14 16:52,"Between droughts, wildfires, and dangerous storms, the effects of #climate change are real. It's time to act: http://t.co/SYpeM3bONd",https://twitter.com/BarackObama/status/515181976404627456,279,762,973,BarackObama
9/25/14 15:15,Happening now: The President is delivering remarks at the United Nations on the Ebola epidemic. Tune in: http://t.co/N8jpPD4lcr,https://twitter.com/BarackObama/status/515157700955865088,128,450,680,BarackObama
9/24/14 22:39,"Watch as President Obama wishes L'Shanah Tovah, a good year, to those celebrating #RoshHashanah: http://t.co/Qlb3dnQKdE",https://twitter.com/BarackObama/status/514907100544503808,267,705,1116,BarackObama
9/24/14 20:55,Add your name to support taking action on climate change: http://t.co/2GK6sNYhMR #ActOnClimate,https://twitter.com/BarackObama/status/514880810949042176,290,610,846,BarackObama
9/24/14 18:05,These Fortune 500 companies are stepping up their commitment to fight climate change: http://t.co/sJIl64vUCE #ActOnClimate,https://twitter.com/BarackObama/status/514838036903755777,260,528,772,BarackObama
9/24/14 15:57,It's time to #ActOnClimate: http://t.co/5Z3h2AsGFx,https://twitter.com/BarackObama/status/514805934103605248,267,541,792,BarackObama
9/24/14 14:13,WATCH: President Obama is addressing the United Nations General Assembly now. http://t.co/L0CDP8QVBv #UNGA,https://twitter.com/BarackObama/status/514779759566282752,262,530,728,BarackObama
9/23/14 20:39,Retweet if you agree. #ActOnClimate http://t.co/yFAfWr7UN4,https://twitter.com/BarackObama/status/514514458509451264,833,7739,4060,BarackObama
9/23/14 19:16,Now is the time to step up and support serious action to fight climate change: http://t.co/hs9QXI4orW #ActOnClimate,https://twitter.com/BarackObama/status/514493542002331650,261,776,1050,BarackObama
9/23/14 18:21,"""The most important title is not president or prime minister, but citizen."" ‰ÛÓPresident Obama #CGI2014",https://twitter.com/BarackObama/status/514479577830129664,349,1744,2102,BarackObama
9/23/14 18:12,LIVE: President Obama is speaking at #CGI2014. http://t.co/iepVJc5OFr http://t.co/or58e7kflc,https://twitter.com/BarackObama/status/514477479700881408,129,565,1005,BarackObama
9/23/14 17:16,"""I call on all countries to join us‰ÛÓnot next year, but now."" ‰ÛÓPresident Obama #ActOnClimate",https://twitter.com/BarackObama/status/514463316186374144,255,964,1441,BarackObama
9/23/14 17:14,"""We have a special responsibility to lead. That's what big nations have to do."" ‰ÛÓPresident Obama #ActOnClimate",https://twitter.com/BarackObama/status/514462909749944322,143,681,1028,BarackObama
9/23/14 17:12,"""We have to work together as a global community to tackle this global threat before it is too late."" ‰ÛÓPresident Obama #ActOnClimate",https://twitter.com/BarackObama/status/514462253605609472,152,967,1220,BarackObama
9/23/14 17:10,"""We are the first generation to feel the effect of climate change and the last generation who can do something about it."" ‰ÛÓPresident Obama",https://twitter.com/BarackObama/status/514461859542351872,285,4579,3526,BarackObama
9/23/14 17:09,"""We cannot condemn our children and their children to a future they do not have the capacity to repair."" ‰ÛÓPresident Obama #ActOnClimate",https://twitter.com/BarackObama/status/514461560316497921,153,1319,1418,BarackObama
9/23/14 17:02,LIVE: President Obama is delivering a call for action at the U.N. Climate Summit. http://t.co/SendSAeRBA #ActOnClimate,https://twitter.com/BarackObama/status/514459928367337472,76,345,569,BarackObama
9/23/14 16:29,President Obama will make the case for strong climate action at the U.N. Climate Summit at 12:50 p.m. ET. Watch here: http://t.co/NW1lfl7eJ7,https://twitter.com/BarackObama/status/514451488135843840,113,416,699,BarackObama
9/23/14 14:12,Happening now: President Obama is delivering a statement. http://t.co/NW1lfl7eJ7,https://twitter.com/BarackObama/status/514416921979006976,147,451,751,BarackObama
9/23/14 0:49,"RT @WhiteHouse: You don't get to pick your tax rate.Neither should corporations.Let's make sure we all play by the same rules. http://t.c‰Û_",https://twitter.com/BarackObama/status/514214820552638464,297,1166,1033,BarackObama
9/22/14 21:53,ICYMI: President Obama is teaming up with major companies to fight climate change. Read more: http://t.co/ymNfvbYEDs #ActOnClimate,https://twitter.com/BarackObama/status/514170542228652032,280,2889,876,BarackObama
9/22/14 20:29,Everyone has a role to play in ending sexual assault. #ItsOnUs: http://t.co/h4Xcensx3J,https://twitter.com/BarackObama/status/514149632830488576,277,1292,1672,BarackObama
9/22/14 19:08,Watch this video about the Earth's climate changing at an unprecedented rate: http://t.co/WlZdS5PMLa #ActOnClimate,https://twitter.com/BarackObama/status/514129147799425024,169,783,906,BarackObama
9/22/14 14:38,"Doug is a rancher in New Mexico, and he's feeling the effects of climate change firsthand: http://t.co/DlzXkn0Y7U #ActOnClimate",https://twitter.com/BarackObama/status/514061128872103937,180,401,717,BarackObama
9/20/14 19:14,Check this out: @OFA volunteers in California took a stand for clean energy. http://t.co/L7NkNShKz3 #SwitchToClean,https://twitter.com/BarackObama/status/513405769610715136,316,484,824,BarackObama
9/20/14 16:48,Say you're ready to #WalkTheWalk on climate change. http://t.co/WVLelJHwz9,https://twitter.com/BarackObama/status/513368994070667264,501,1614,1959,BarackObama
9/19/14 19:23,Watch: It's time to stand up to sexual assault. http://t.co/4qRdhLbyt2 #ItsOnUs,https://twitter.com/BarackObama/status/513045840521625600,274,873,1119,BarackObama
9/19/14 19:05,"RT @kerrywashington: Join the fight+help stop sexual assault. Take pledge: http://t.co/GpdRyGAq2C PSA: http://t.co/hqtQaul27t #ItsOnUs ht‰Û_",https://twitter.com/BarackObama/status/513041154188005376,158,1421,1846,BarackObama
9/19/14 18:40,"RT @oliviamunn: #ItsOnUs to:Step up and say something.Not look the other way.Take the pledge to help stop sexual assault.http://t.c‰Û_",https://twitter.com/BarackObama/status/513034890863181824,63,481,746,BarackObama
9/19/14 18:16,RT @USOlympic: Everyone has a role to play in stopping sexual assault. #TeamUSA took the pledge at http://t.co/ySGjo8PPvj. #ItsOnUs http://‰Û_,https://twitter.com/BarackObama/status/513028907642392577,64,541,764,BarackObama
9/19/14 18:05,Take the pledge to help make a fundamental shift in our culture around sexual assault: http://t.co/ZtCVaiURjD #ItsOnUs,https://twitter.com/BarackObama/status/513026064680243201,163,592,831,BarackObama
9/19/14 16:51,"""Take a pledge to help keep women and men safe from sexual assault."" ‰ÛÓPresident Obama #ItsOnUs",https://twitter.com/BarackObama/status/513007495552712704,197,1158,1604,BarackObama
9/19/14 16:42,"""It is on all of us to reject the quiet tolerance of sexual assault."" ‰ÛÓPresident Obama #ItsOnUs",https://twitter.com/BarackObama/status/513005176069046272,135,1380,1547,BarackObama
9/19/14 16:39,"""It's not just on the survivors."" ‰ÛÓPresident Obama #ItsOnUs",https://twitter.com/BarackObama/status/513004479030247424,94,442,858,BarackObama
9/19/14 16:35,"""We don't condemn sexual assault as loudly as we should."" ‰ÛÓPresident Obama #ItsOnUs",https://twitter.com/BarackObama/status/513003528017936384,169,1988,2406,BarackObama
9/19/14 16:33,"""Sexual violence isn't just a crime‰ÛÓit's a civil rights violation."" ‰ÛÓPresident Obama #ItsOnUs",https://twitter.com/BarackObama/status/513002936201666561,195,2472,2628,BarackObama
9/19/14 16:30,"""Campus sexual assault is no longer a thing that we as a nation can say, 'It's not our problem.'"" ‰ÛÓPresident Obama #ItsOnUs",https://twitter.com/BarackObama/status/513002203494498304,106,1471,1764,BarackObama
9/19/14 16:26,"""This is not your fight alone. It's on all of us."" ‰ÛÓPresident Obama #ItsOnUs",https://twitter.com/BarackObama/status/513001099302023168,115,605,973,BarackObama
9/19/14 16:16,"""Every one of these statistics is a life."" ‰ÛÓ@VP Biden #ItsOnUs",https://twitter.com/BarackObama/status/512998637144920065,111,408,746,BarackObama
9/19/14 16:07,LIVE: The President and @VP are launching #ItsOnUs because everyone has a role to play in stopping sexual assault. http://t.co/xOPicWbUXJ,https://twitter.com/BarackObama/status/512996403724181504,87,489,746,BarackObama
9/19/14 14:17,FACT: No one can be denied coverage because of their current or past health. http://t.co/0ihaDJM3JI #BetterCare http://t.co/iHDZtAt8AH,https://twitter.com/BarackObama/status/512968720961241088,229,751,1487,BarackObama
9/19/14 13:13,It's up to you to to keep the issues you care about front and center: http://t.co/KWTahnRH9P,https://twitter.com/BarackObama/status/512952713244856322,171,471,789,BarackObama
9/18/14 23:02,Happening now: President Obama is delivering a statement on congressional passage of the Continuing Resolution. http://t.co/fY7nf8Yc48,https://twitter.com/BarackObama/status/512738398943969281,188,372,651,BarackObama
9/18/14 22:51,"RT @WhiteHouse: ""Almost all Obamacare enrollees are paying for coverage."" http://t.co/m6GGmDqfPb #ACAWorks #GetCovered",https://twitter.com/BarackObama/status/512735578236784640,105,241,429,BarackObama
