"created_at","emojis","id","link","retweeted","screen_name","text"
"2017-08-27 01:10:50",True,901673338053029888,"https://twitter.com/statuses/901673338053029888",False,"DavidReyna_","Aaaah pero en la tarde fallando el penal 😒 https://t.co/q39PQeFExT"
"2017-08-27 01:10:51",True,901673341928472577,"https://twitter.com/statuses/901673341928472577",False,"MsCosmoDJ","Really entertaining fight 🙌🏾 #Mayweather did the damn thang to #McGregor"
"2017-08-27 01:10:51",True,901673341907419136,"https://twitter.com/statuses/901673341907419136",False,"kruegerbaby666","Me ! 😂 https://t.co/vbZO4k8y6G"
"2017-08-27 01:10:51",True,901673342595420161,"https://twitter.com/statuses/901673342595420161",False,"mohammedtandia","@ddlovato 😉😂 https://t.co/4xlZlv0Pwp"
"2017-08-27 01:10:52",True,901673345141182464,"https://twitter.com/statuses/901673345141182464",False,"EzzyThaJuiceMan","Me thinking bout all the money I lost because of McGregor bitch Ass 😤 #FloydMayweatherVsConorMcGregor… https://t.co/k2hG19JAnK"
"2017-08-27 01:10:53",True,901673350631759872,"https://twitter.com/statuses/901673350631759872",False,"___Keezus","My guy knocked the sweat off McGregor 💀😭 https://t.co/Cq9hvcwr61"
"2017-08-27 01:10:53",True,901673351499927552,"https://twitter.com/statuses/901673351499927552",False,"PingTheDon","IM LISTENING TO THIS SONG THE REST OF THE NIGHT GN 😤😤😤 #MayweatherMcGregorFight #MayweatherVsMcGregor https://t.co/zVnI6ZlE18"
"2017-08-27 01:10:53",True,901673350635950080,"https://twitter.com/statuses/901673350635950080",False,"ScouseDoorsy","@BullPeedi I didnae  spend owt  wi cot 90% fyt  on periscope  streamz  usin mi  fne 😂 😠 ref  stopped it in 10th rou… https://t.co/79ITBjC5yj"
"2017-08-27 01:10:53",True,901673350573031424,"https://twitter.com/statuses/901673350573031424",False,"_bobo23","😂😂😂😂😂😂🤦🏾‍♂️💀💀 https://t.co/lpoaLEsMRb"
"2017-08-27 01:10:53",True,901673350967300096,"https://twitter.com/statuses/901673350967300096",False,"WildfireScars","You did amazing sweetie 🙌🏼✨👌🏼😌 https://t.co/pljO7dvhaA"
"2017-08-27 01:10:54",True,901673353643163649,"https://twitter.com/statuses/901673353643163649",False,"antje255","Is there anybody alive who didn't just watch the #MayweathervMcgregor fight? Not according to my social media 😅 https://t.co/rlS5vcoNx6"
"2017-08-27 01:10:55",True,901673358873563137,"https://twitter.com/statuses/901673358873563137",False,"DemirrG","#MayweathervMcgregor Conor mcgregor bizde bi atasözü vardır yegen hızlı giden atın boku seyrek düşermiş 😂😂"
"2017-08-27 01:10:55",True,901673358986760192,"https://twitter.com/statuses/901673358986760192",False,"natalie_71916","I love twitter 😂 https://t.co/rQuqSZ7dlz"
"2017-08-27 01:10:55",True,901673359116787714,"https://twitter.com/statuses/901673359116787714",False,"Nalgorazzi","¡Corillo en casa! #CottoVSKamegai #MayweatherVSMcGregor 🥊 https://t.co/R8USj1rOtV"
"2017-08-27 01:10:55",True,901673359024500737,"https://twitter.com/statuses/901673359024500737",False,"NayarithKor","😂😂😂😂😂😂😂😂😂😂 https://t.co/xJpCT2z28s"
"2017-08-27 01:10:56",True,901673363218866179,"https://twitter.com/statuses/901673363218866179",False,"thats_me21","💀💀💀 I am weak https://t.co/Bam7a9FhSD"
"2017-08-27 01:10:56",True,901673363705405440,"https://twitter.com/statuses/901673363705405440",False,"ThePaidGoat","The fight rigged ? Y’all just mad Floyd black and can’t be touched tf y’all just payed this man hella millions 😂😂🙌🏾 #MayweathervMcGregor"
"2017-08-27 01:10:56",True,901673362849718272,"https://twitter.com/statuses/901673362849718272",False,"xxYinkstizzlexx","#manlikemayweather 
#mayweathermcgregor 
#doitlooklike12rounds
🤣🤣🤣🤣 https://t.co/MZO6V3lGlu"
"2017-08-27 01:10:56",True,901673362828795908,"https://twitter.com/statuses/901673362828795908",False,"IamAsande","""On"" top of the octagon?🙂ayt https://t.co/Z1oD370hso"
"2017-08-27 01:10:56",True,901673362136682496,"https://twitter.com/statuses/901673362136682496",False,"BraKoose","#MayweatherMcGregor Knockout..... 😂 https://t.co/TU5ScyeRHi"
"2017-08-27 01:10:57",True,901673367438282762,"https://twitter.com/statuses/901673367438282762",False,"LWKMatt","Either way what a GREAT fight

🇮🇪🇮🇪#McGregor🇮🇪🇮🇪"
"2017-08-27 01:10:57",True,901673365882142723,"https://twitter.com/statuses/901673365882142723",False,"a_raimondi11","#GOAT #MAYWEATHER 🥊 🏆 🐐 https://t.co/9FHphz4Z2K"
"2017-08-27 01:10:57",True,901673367706718209,"https://twitter.com/statuses/901673367706718209",False,"Jacobo_ab","@TheNotoriousMMA You Are the Best! No matter what 🥊👏🏼 https://t.co/17bTs8h6Ty"
"2017-08-27 01:10:57",True,901673367857713152,"https://twitter.com/statuses/901673367857713152",False,"_ramotebele","😭😭 @_kgotlelloix https://t.co/l04tINtlcv"
"2017-08-27 01:10:57",True,901673367488667649,"https://twitter.com/statuses/901673367488667649",False,"TooglesEN","👀 Own objectivity to #Mayweather + #Mayweather_McGregor + #TKO you'll find here 😉  https://t.co/N89r57UXs2"
"2017-08-27 01:10:57",True,901673367526404096,"https://twitter.com/statuses/901673367526404096",False,"Yaboy352","@RILEY_BOONDOCKS  can we get a episode for this fight lol #MayweatherVsMcGregor 😂😂😂😂"
"2017-08-27 01:10:57",True,901673368352681985,"https://twitter.com/statuses/901673368352681985",False,"Mommas23","🐐🐐🐐🐐🐐🐐🐐🐐🐐 Money #TBE #TMT  #MayweathervMcgregor"
"2017-08-27 01:10:58",True,901673371414474752,"https://twitter.com/statuses/901673371414474752",False,"santi10toyaca","El mejor 👊👊👊 https://t.co/AjOjSQS54C"
"2017-08-27 01:10:58",True,901673371494178816,"https://twitter.com/statuses/901673371494178816",False,"LuisGtz10","No entendí por qué #Mcgregor le dijo a #Mayweather que hoy lo convirtió en un mexicano? #Explíquenme 🤔"
"2017-08-27 01:10:59",True,901673376112148481,"https://twitter.com/statuses/901673376112148481",False,"Esdrasmejicanos","No esperaba nada de Conor y aún asi logro decepcionarme 😔 #MayweathervMcgregor"
"2017-08-27 01:10:59",True,901673375864520704,"https://twitter.com/statuses/901673375864520704",False,"tposh20","Well at least McGregor lasted 10 rounds in boxing ✔️👍🏻 #MayweatherMcGregor"
"2017-08-27 01:10:59",True,901673373067038720,"https://twitter.com/statuses/901673373067038720",False,"torino1389","Well, it was fun to watch 🤷🏻‍♀️ #MayweathervMcgregor"
"2017-08-27 01:11:00",True,901673379320786945,"https://twitter.com/statuses/901673379320786945",False,"MassUpdater","""I get a little wobbly when I'm fatigued!"" - Conner McGregor 😂😂😂😂#MayweathervMcgregor #IGetALittleWobblyWhenImFatigued"
"2017-08-27 01:11:00",True,901673378288766976,"https://twitter.com/statuses/901673378288766976",False,"KathLoughnanFOX","After ALL the trash talk... sportsmanship 🙌 🥊 #MayweatherMcGregor #50And0 https://t.co/bJsK0t7Q63"
"2017-08-27 01:11:00",True,901673380105117699,"https://twitter.com/statuses/901673380105117699",False,"fsaamh","50-0 🐐 https://t.co/fQpZhsSbPZ"
"2017-08-27 01:11:01",True,901673384794365954,"https://twitter.com/statuses/901673384794365954",False,"Ronnie_Showa","We want our land back😂😂 https://t.co/c6vOqvMUQW"
"2017-08-27 01:11:01",True,901673384270077952,"https://twitter.com/statuses/901673384270077952",False,"_Cymonee_","LMFAOOO 😭😂😂 https://t.co/ujJbR0VphP"
"2017-08-27 01:11:01",True,901673383691157504,"https://twitter.com/statuses/901673383691157504",False,"All_Things_TV","Making Sure The World Still Knows He Is Still The King Of The Ring 👌🥊 #Mayweather #TMT #TBE #FloydMayweather… https://t.co/cEMehnZdyB"
"2017-08-27 01:11:02",True,901673387071725573,"https://twitter.com/statuses/901673387071725573",False,"DollarDonn","""Imma white picket fence bitch""🔥🔥🔥🔥🏳 #NoFlag  @NICKIMINAJ  #MayweathervMcgregor @21savage @OffsetYRN https://t.co/R1H6F8Gxhp"
"2017-08-27 01:11:02",True,901673388820893697,"https://twitter.com/statuses/901673388820893697",False,"mnerh1990","جمعت بين جمال الصوت والحرف..لا تفوتكم👌🏻
https://t.co/erRajdmqlD…
لصاحبها👇
https://t.co/ll9TlBmEKb…
 #MayweathervMcgregor"
"2017-08-27 01:11:02",True,901673388225257472,"https://twitter.com/statuses/901673388225257472",False,"tom_etherington","Well, #McGregor couldn't have said it better. Ref should have let him stumble back to his corner and see the final 2 rounds out 🥊"
"2017-08-27 01:11:02",True,901673385352208384,"https://twitter.com/statuses/901673385352208384",False,"jjocellynn_","WHAT A QUEEN😭💗 https://t.co/zBa9SYXbBn"
"2017-08-27 01:11:02",True,901673388145610753,"https://twitter.com/statuses/901673388145610753",False,"NewsVideo10","Mcgregor Mayweather Live Latest Updates From The T Mobile Arena 2 (pls RT↺❤️) https://t.co/94QkYrLv1b #boxing #mcgregor #ma"
"2017-08-27 01:11:03",True,901673391442325509,"https://twitter.com/statuses/901673391442325509",False,"20Yahh","#MayweathervMcgregor
نهاية كل من يمشي مع المنتهي
هياط وسب ومدري ايش
اخر شي صار كيس ملاكمه
ويصد اللكمات فقط 😂😂 https://t.co/0jkcSBw8m5"
"2017-08-27 01:11:03",True,901673392583081984,"https://twitter.com/statuses/901673392583081984",False,"ashley_612","@Rated_MK17 U already know damn trolls about 2 blow up the internet cuz the ref stopped the fight too soon 😒🙄… https://t.co/9xXvClzNCz"
"2017-08-27 01:11:04",True,901673397381349377,"https://twitter.com/statuses/901673397381349377",False,"SushiPaste","MAYWEATHER TAKES NO L's 😤😤😤#MayweathervMcgregor"
"2017-08-27 01:11:04",True,901673396626448384,"https://twitter.com/statuses/901673396626448384",False,"CheBeStyles","Awesome Fight ☘👊🏻 Congrats @FloydMayweather and @TheNotoriousMMA  #MayweathervMcgregor"
"2017-08-27 01:11:04",True,901673397075226625,"https://twitter.com/statuses/901673397075226625",False,"WhoMEA","Taking my ass tah sleep 🥊 #TKO #MayweathervMcgregor"
"2017-08-27 01:11:05",True,901673400908865537,"https://twitter.com/statuses/901673400908865537",False,"YungNoah_11","Can't hang with the champ bruh 😤 https://t.co/KLdJyzh5fe"
"2017-08-27 01:11:05",True,901673400745172992,"https://twitter.com/statuses/901673400745172992",False,"m00n__princ3ss","Thanks to all the amazing people who live streamed the fight 💖 #MayweathervMcgregor"
"2017-08-27 01:11:05",True,901673401097576448,"https://twitter.com/statuses/901673401097576448",False,"mikehs3012","Mis relaciones son como la pelea de #McGregor empiezan súper bien pero después se va todo alv😂💔😢"
"2017-08-27 01:11:05",True,901673400850153472,"https://twitter.com/statuses/901673400850153472",False,"B_Kayy","I swear 😂👌🏾 https://t.co/LEKbf4T4xx"
"2017-08-27 01:11:06",True,901673403568017408,"https://twitter.com/statuses/901673403568017408",False,"cmychellee","My king 👊 @TheNotoriousMMA #McGregor https://t.co/4CM0Rz7dZE"
"2017-08-27 01:11:06",True,901673403878387712,"https://twitter.com/statuses/901673403878387712",False,"LalaGonda","#MayweathervMcgregor Everyone That Was Betting On McGregor 😂💀 https://t.co/NpZxZpVHqS"
"2017-08-27 01:11:06",True,901673404927021056,"https://twitter.com/statuses/901673404927021056",False,"ChicFIGUEROA","☹️ https://t.co/vwd4mPUqcC"
"2017-08-27 01:11:06",True,901673404654383105,"https://twitter.com/statuses/901673404654383105",False,"dehaiyderate","No matter what, but MCGREGOR is for days 🔥🥊 #MayweatherVsMcGregor https://t.co/FOwxov3rDT"
"2017-08-27 01:11:07",True,901673409918197760,"https://twitter.com/statuses/901673409918197760",False,"AaliyahBrionna","🤦🏽‍♀️ you know what... https://t.co/PAUN5YENCN"
"2017-08-27 01:11:07",True,901673409960169474,"https://twitter.com/statuses/901673409960169474",False,"askarzade_","MMA ilə boks eyni deyil #McGregor ayaqla daha yaxşı vurur hamı da bilir 😏 #McGregor ♥️💪🏽🇨🇮"
"2017-08-27 01:11:07",True,901673410077523969,"https://twitter.com/statuses/901673410077523969",False,"holliecanavan","that was one of the best boxing matches i've seen!!! #MayweatherVsMcGregor 🥊🥊"
"2017-08-27 01:11:08",True,901673413403590657,"https://twitter.com/statuses/901673413403590657",False,"tjuneaux","Exactly!  Connor didn't loose a thing 🤑🤑🤑 https://t.co/lkqHERYDD3"
"2017-08-27 01:11:09",True,901673416138174465,"https://twitter.com/statuses/901673416138174465",False,"myteks","If you think you had a bad day at work..😂✋
 #mayweathermcgregor https://t.co/5Of6yqq0l2"
"2017-08-27 01:11:09",True,901673418235535361,"https://twitter.com/statuses/901673418235535361",False,"UnTalJohnnatan","Y #TheSimpson lo predicen otra vez 😂😂😂 https://t.co/bZ3cG4YzhZ"
"2017-08-27 01:11:09",True,901673416461230081,"https://twitter.com/statuses/901673416461230081",False,"otepofficial","👑 #MayweathervMcgregor https://t.co/TI9gQZhJxJ"
"2017-08-27 01:11:09",True,901673417329577984,"https://twitter.com/statuses/901673417329577984",False,"TheVirginGod","😂😂😂 https://t.co/I8BCPw0bGF"
"2017-08-27 01:11:10",True,901673421582491648,"https://twitter.com/statuses/901673421582491648",False,"__Nevermore__","Yeah #Mayweather got it DONE!! Great moment for boxing, loved watching him break McGregor, muwahhahaaa!!! 50-0 🥊🥊🥊 #MayweatherMcGregor"
"2017-08-27 01:11:10",True,901673421913956354,"https://twitter.com/statuses/901673421913956354",False,"piizet","😂😂 https://t.co/GuWIwuS27l"
"2017-08-27 01:11:10",True,901673420722774016,"https://twitter.com/statuses/901673420722774016",False,"d_problemsolver","Mayweather is a BEAST! 😂😂😂
See how he ENDED the fight😭😭
#MayweathervMcgregor
#MayweatherMcGregor https://t.co/UHub03Tf62"
"2017-08-27 01:11:10",True,901673422236917760,"https://twitter.com/statuses/901673422236917760",False,"JohnnyWoodard","•Demi Lovato sings 1:54 (over) 👍🏻  •#McGregor and #Mayweather touch gloves 👍🏻                              •Mayweather by TKO 👍🏻 #betdsi"
"2017-08-27 01:11:11",True,901673426133426176,"https://twitter.com/statuses/901673426133426176",False,"Kickin_Bubbles","ALL HAIL KING MONEY🙌🙌🙌 https://t.co/ekoJjlRsJA"
"2017-08-27 01:11:11",True,901673423604207617,"https://twitter.com/statuses/901673423604207617",False,"ICMKVNG","Easily 🤷🏾‍♂️🇺🇸🏆🥊 #MayweatherMcGregor https://t.co/mKmjeFZ78L"
"2017-08-27 01:11:12",True,901673429916639233,"https://twitter.com/statuses/901673429916639233",False,"dannalvear","@TheNotoriousMMA hizo que @FloydMayweather dejara de bailar y se pusiera a boxear. #TeamMcGreggor 🥊 https://t.co/CYPhYUtEZj"
"2017-08-27 01:11:12",True,901673430159851524,"https://twitter.com/statuses/901673430159851524",False,"TNdiya","😂😂😂😭😭😭 funniest tweet I haven't seen in a while, https://t.co/XDTMng5uDx"
"2017-08-27 01:11:13",True,901673432672342017,"https://twitter.com/statuses/901673432672342017",False,"BiebsPurfection","Struggles of being a college student 🤦🏾‍♀️ #MayweathervMcgregor https://t.co/GGEkEBAER9"
"2017-08-27 01:11:13",True,901673434597511168,"https://twitter.com/statuses/901673434597511168",False,"Dimar913","Nunca vi a personas abrazarse tanto,  hasta está pela... 
Quería ver fuerza,no toquesitos!!!!😥😒 #MayweathervMcgregor"
"2017-08-27 01:11:13",True,901673433905340416,"https://twitter.com/statuses/901673433905340416",False,"Maramour","Lmao this is the only thing I kept noticing 😂 https://t.co/EDfVMSIpjI"
"2017-08-27 01:11:13",True,901673433741893633,"https://twitter.com/statuses/901673433741893633",False,"themacroscoach","@TheNotoriousMMA @FloydMayweather THANK YOU BOTH 💪🏽🍀🇺🇸 #MayweathervMcgregor"
"2017-08-27 01:11:13",True,901673434027102208,"https://twitter.com/statuses/901673434027102208",False,"leonajanelynch","😂😂 did people honestly believe he would beat @FloydMayweather 🙈 #McGregorVsMayweather https://t.co/aebQUknq06"
